case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55.35|HADC-I115001|20260122|aaa-71096313,2026,20260122,2026-01-21,3.76.55.35,花蓮縣動植物防疫所,HADC-I115001,花蓮縣115年度野生動物緊急醫療住院計畫勞務採購,<勞務類>932獸醫服務,公開取得報價單或企劃書,最低標,200000,200000,1,中華動物醫院,花蓮縣(原住民地區),花蓮縣－全區,115/01/21－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTYzMTM=,data/raw/hualien/2026/tenders/20260122_3.76.55.35_HADC-I115001.json
3.76.55.97.12|TC1141118C|20260122|aaa-71095907,2026,20260122,2026-01-21,3.76.55.97.12,花蓮縣花蓮市鑄強國民小學,TC1141118C,鑄強國小專科教室課桌椅更新,<財物類>381傢具,公開取得報價單或企劃書,參考最有利標精神,826200,826200,1,洪橋室內裝修企業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,115/02/02－115/03/18(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTU5MDc=,data/raw/hualien/2026/tenders/20260122_3.76.55.97.12_TC1141118C.json
3.76.55.97.28|phps202503|20260122|BDM-1-71094932,2026,20260122,2026-01-20,3.76.55.97.28,花蓮縣壽豐鄉平和國民小學,phps202503,2026國際少年運動會（ICG）與世界俱樂部龍舟錦標賽（CCWC）賽事獎牌採購案,<財物類>389其他製造商品,公開招標,最有利標,2000000,2000000,1,富博創意股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,115/02/02－115/05/02(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260122&fn=BDM-1-71094932.xml,data/raw/hualien/2026/tenders/20260122_3.76.55.97.28_phps202503.json
3.76.55|SC1130023513-2|20260123|BDM-1-71096162,2026,20260123,2025-12-26,3.76.55,花蓮縣政府,SC1130023513-2,花蓮縣身心障礙者自立生活支持服務,<勞務類>933社會服務,限制性招標(未經公開評選或公開徵求),最低標,7420000,7420000,1,社團法人花蓮縣復光發展協會,花蓮縣(原住民地區),花蓮縣－全區,114/01/01－114/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260123&fn=BDM-1-71096162.xml,data/raw/hualien/2026/tenders/20260123_3.76.55_SC1130023513-2.json
3.76.55|SC1140022336|20260123|BDM-1-71096315,2026,20260123,2025-12-12,3.76.55,花蓮縣政府,SC1140022336,花蓮縣政府委託辦理「115年度花蓮縣共親職支援中心」,<勞務類>911政府行政服務,經公開評選或公開徵求之限制性招標,準用最有利標,1510000,1510000,1,社團法人花蓮縣兒童暨家庭關懷協會,花蓮縣(原住民地區),花蓮縣－全區,115/01/01－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260123&fn=BDM-1-71096315.xml,data/raw/hualien/2026/tenders/20260123_3.76.55_SC1140022336.json
3.76.55|SC1140023205|20260123|BDM-1-71096362,2026,20260123,2025-12-22,3.76.55,花蓮縣政府,SC1140023205,花蓮縣政府委託辦理「115-116年度花蓮縣兒童發展中心」,<勞務類>911政府行政服務,經公開評選或公開徵求之限制性招標,準用最有利標,6050000,6050000,1,臺灣兒童發展早期療育協會,花蓮縣(原住民地區),花蓮縣－全區,115/01/01－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260123&fn=BDM-1-71096362.xml,data/raw/hualien/2026/tenders/20260123_3.76.55_SC1140023205.json
3.76.55|SC1140024250|20260123|BDM-1-71096358,2026,20260123,2025-12-29,3.76.55,花蓮縣政府,SC1140024250,花蓮縣政府委託辦理「115-116年度花蓮縣兒童發展通報轉介暨個案管理中心」,<勞務類>911政府行政服務,經公開評選或公開徵求之限制性招標,準用最有利標,16907000,16907000,1,臺灣兒童發展早期療育協會,花蓮縣(原住民地區),花蓮縣－全區,115/01/01－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260123&fn=BDM-1-71096358.xml,data/raw/hualien/2026/tenders/20260123_3.76.55_SC1140024250.json
3.76.55|SC1140024986|20260123|BDM-1-71096334,2026,20260123,2025-12-29,3.76.55,花蓮縣政府,SC1140024986,花蓮縣政府委託辦理「115年度花蓮縣發展遲緩兒童社區療育服務」,<勞務類>911政府行政服務,經公開評選或公開徵求之限制性招標,準用最有利標,9930290,9930290,4,社團法人花蓮縣大比大家庭關懷協會；社團法人花蓮縣培恩長照專業社會福利發展協會；財團法人門諾社會福利慈善事業基金會；臺灣兒童發展早期療育協會,花蓮縣(原住民地區),花蓮縣－全區,115/01/01－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260123&fn=BDM-1-71096334.xml,data/raw/hualien/2026/tenders/20260123_3.76.55_SC1140024986.json
3.76.55|SC26527|20260123|aaa-71097512,2026,20260123,2026-01-15,3.76.55,花蓮縣政府,SC26527,115年度促進就業扶助及資源整合計畫,<勞務類>911政府行政服務,公開取得報價單或企劃書,參考最有利標精神,612238,612238,1,何藝韓,花蓮縣(原住民地區),花蓮縣－全區,115/01/15－115/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTc1MTI=,data/raw/hualien/2026/tenders/20260123_3.76.55_SC26527.json
3.76.55|SK1140006941|20260123|BDM-1-71096040,2026,20260123,2026-01-16,3.76.55,花蓮縣政府,SK1140006941,「115年Hualien REAP花蓮區域創新產業加速計畫」委託專業服務案,<勞務類>866與管理顧問有關之服務,經公開評選或公開徵求之限制性招標,準用最有利標,9000000,9000000,1,社團法人數位經濟暨產業發展協會,花蓮縣(原住民地區),花蓮縣－全區,115/01/16－115/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260123&fn=BDM-1-71096040.xml,data/raw/hualien/2026/tenders/20260123_3.76.55_SK1140006941.json
3.76.55.3.5|EPB1141150003|20260123|BDM-1-71095823,2026,20260123,2026-01-12,3.76.55.3.5,花蓮縣環境保護局,EPB1141150003,115年度花蓮縣推動園區循環物料資源循環計畫,<勞務類>865管理顧問服務,經公開評選或公開徵求之限制性招標,準用最有利標,5000000,4990000,1,財團法人工業技術研究院,花蓮縣(原住民地區),東部地區－全區,115/01/12－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260123&fn=BDM-1-71095823.xml,data/raw/hualien/2026/tenders/20260123_3.76.55.3.5_EPB1141150003.json
3.76.55.3.5|EPB1141150004|20260123|BDM-1-71095812,2026,20260123,2026-01-13,3.76.55.3.5,花蓮縣環境保護局,EPB1141150004,「115年KKF農法微生物農法擴展與應用計畫」,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,經公開評選或公開徵求之限制性招標,最低標,2447000,2430000,1,國立東華大學,花蓮縣(原住民地區),東部地區－全區,115/01/13－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260123&fn=BDM-1-71095812.xml,data/raw/hualien/2026/tenders/20260123_3.76.55.3.5_EPB1141150004.json
3.76.55.3.5|EPB1141202|20260123|aaa-71096693,2026,20260123,2026-01-14,3.76.55.3.5,花蓮縣環境保護局,EPB1141202,115年度「花蓮縣廢棄物稽查委託檢測工作」(開口契約),<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開取得報價單或企劃書,最低標,340000,283720,1,"清華科技檢驗股份有限公司 (Eurofins Tsing Hua Environment Testing Co., Ltd.)",花蓮縣(原住民地區),東部地區－全區,115/01/14－115/12/15(預估),,,,0,1,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTY2OTM=,data/raw/hualien/2026/tenders/20260123_3.76.55.3.5_EPB1141202.json
3.76.55.56|114076|20260123|aaa-71096754,2026,20260123,2025-12-24,3.76.55.56,花蓮縣壽豐鄉公所,114076,台11線27.9K處下邊坡農路改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,707303,699999,1,翊欣工程行,花蓮縣(原住民地區),花蓮縣－壽豐,115/03/02－115/04/01(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTY3NTQ=,data/raw/hualien/2026/tenders/20260123_3.76.55.56_114076.json
3.76.55.60|fuli114C0B40|20260123|BDM-1-71095896,2026,20260123,2026-01-20,3.76.55.60,花蓮縣富里鄉公所,fuli114C0B40,豐南村17鄰產業道路重新鋪設水泥路面改善等5件工程,<工程類>5139其他土木工程,公開招標,最低標,4327271,4010000,1,東麟土木包工業,花蓮縣(原住民地區),花蓮縣－富里,115/02/06－115/05/06(預估),重新鋪設水泥路,標案名稱,路面刨鋪,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260123&fn=BDM-1-71095896.xml,data/raw/hualien/2026/tenders/20260123_3.76.55.60_fuli114C0B40.json
3.76.55.63|11412-N03S1|20260123|BDM-1-71096283,2026,20260123,2026-01-22,3.76.55.63,花蓮縣萬榮鄉公所,11412-N03S1,115年度萬榮鄉北區公共工程委託技術服務,<勞務類>8672工程服務,經公開評選或公開徵求之限制性招標,準用最有利標,6000000,5760000,1,穀山技術顧問有限公司,花蓮縣(原住民地區),花蓮縣－萬榮,115/01/23－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260123&fn=BDM-1-71096283.xml,data/raw/hualien/2026/tenders/20260123_3.76.55.63_11412-N03S1.json
3.76.55.63|1150102-C01|20260123|aaa-71096474,2026,20260123,2026-01-23,3.76.55.63,花蓮縣萬榮鄉公所,1150102-C01,115年萬榮鄉公所環保車輛維修採購開口契約,<勞務類>886附帶於金屬產品、機械及設備維修之服務,公開取得報價單或企劃書,最低標,999820,959827,1,久利汽車企業社,花蓮縣(原住民地區),東部地區－全區,115/01/23－115/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTY0NzQ=,data/raw/hualien/2026/tenders/20260123_3.76.55.63_1150102-C01.json
3.76.55.96.8|fyjh1150115|20260123|BDM-1-71096060,2026,20260123,2026-01-22,3.76.55.96.8,花蓮縣立富源國民中學,fyjh1150115,富源國中114學年度城鄉共學活動招標採購,<勞務類>641旅館及其他住宿服務,公開取得報價單或企劃書,參考最有利標精神,687055,687055,1,賓士旅行社有限公司,臺中市(非原住民地區),臺中市－全區,115/03/09－115/03/13,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260123&fn=BDM-1-71096060.xml,data/raw/hualien/2026/tenders/20260123_3.76.55.96.8_fyjh1150115.json
3.76.55.98.6|Lisan115001|20260123|BDM-1-71095746,2026,20260123,2026-01-22,3.76.55.98.6,花蓮縣卓溪鄉立山國民小學,Lisan115001,立山國小教學大樓東側廁所整修工程委託設計監造技術服務案,<勞務類>8671建築服務,公開取得報價單或企劃書,參考最有利標精神,357365,357365,1,立揚工程顧問有限公司,花蓮縣(原住民地區),花蓮縣－卓溪,115/01/22－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260123&fn=BDM-1-71095746.xml,data/raw/hualien/2026/tenders/20260123_3.76.55.98.6_Lisan115001.json
3.76.55|CA1149984|20260126|aaa-71097592,2026,20260126,2026-01-16,3.76.55,花蓮縣政府,CA1149984,115年度基層村(里)鄰長政令宣導-家電摸彩品採購案,<財物類>448家用電器及其零件,公開取得報價單或企劃書,最低標,1051300,950200,1,嵐天工程有限公司,花蓮縣(原住民地區),花蓮縣－全區,115/02/03－115/02/09(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTc1OTI=,data/raw/hualien/2026/tenders/20260126_3.76.55_CA1149984.json
3.76.55|CA1150038|20260126|aaa-71097588,2026,20260126,2026-01-13,3.76.55,花蓮縣政府,CA1150038,115年度基層村(里)鄰長政令宣導-家用品伴手禮及摸彩品採購案,<財物類>389其他製造商品,公開取得報價單或企劃書,最低標,980000,880000,1,順展商行,花蓮縣(原住民地區),花蓮縣－全區,115/02/02－115/02/09(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTc1ODg=,data/raw/hualien/2026/tenders/20260126_3.76.55_CA1150038.json
3.76.55|SK1140007193|20260126|BDM-1-71097052,2026,20260126,2026-01-15,3.76.55,花蓮縣政府,SK1140007193,115年花蓮縣地方創生輔導團委託專業服務案,<勞務類>911政府行政服務,經公開評選或公開徵求之限制性招標,準用最有利標,3000000,3000000,1,磐磯商務顧問股份有限公司,花蓮縣(原住民地區),東部地區－全區,115/01/15－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260126&fn=BDM-1-71097052.xml,data/raw/hualien/2026/tenders/20260126_3.76.55_SK1140007193.json
3.76.55|SK1150000062|20260126|BDM-1-71096608,2026,20260126,2026-01-19,3.76.55,花蓮縣政府,SK1150000062,115年度加強公務和諧連繫–春節禮品–花腹鹽漬鯖魚禮盒採購案,<財物類>04魚類及其他魚類產物,限制性招標(未經公開評選或公開徵求),最低標,250000,225000,1,海昌冷凍有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,115/01/19－115/02/13(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260126&fn=BDM-1-71096608.xml,data/raw/hualien/2026/tenders/20260126_3.76.55_SK1150000062.json
3.76.55.20|FI1141215OC|20260126|aaa-71098013,2026,20260126,2026-01-13,3.76.55.20,花蓮縣消防局,FI1141215OC,花蓮縣消防局115年環境清潔維護工作勞務採購案（分項決標）,<勞務類>874建築物清潔服務,公開取得報價單或企劃書,參考最有利標精神,1495469,1493800,1,有限責任花蓮縣原住民陶樸閣機關勞務勞動合作社,花蓮縣(原住民地區),花蓮縣－花蓮,115/01/13－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTgwMTM=,data/raw/hualien/2026/tenders/20260126_3.76.55.20_FI1141215OC.json
3.76.55.28|CU1140012538|20260126|BDM-1-71097128,2026,20260126,2025-12-30,3.76.55.28,花蓮縣文化局,CU1140012538,115年日出大道藝文基地計畫,"<勞務類>96娛樂,文化,體育服務",經公開評選或公開徵求之限制性招標,準用最有利標,6500000,6500000,1,藝外創意有限公司,花蓮縣(原住民地區),東部地區－全區,115/01/01－115/12/10(預估),115年日出大道,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260126&fn=BDM-1-71097128.xml,data/raw/hualien/2026/tenders/20260126_3.76.55.28_CU1140012538.json
3.76.55.55|cry1141215|20260126|BDM-1-71096552,2026,20260126,2026-01-20,3.76.55.55,花蓮縣吉安鄉公所,cry1141215,吉安鄉立圖書館耐震能力改善實施計畫,<工程類>5129其他用途建築工程,公開招標,最低標,4648707,4430000,1,永信土木包工業,花蓮縣(原住民地區),花蓮縣－吉安,115/02/26－115/09/15(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260126&fn=BDM-1-71096552.xml,data/raw/hualien/2026/tenders/20260126_3.76.55.55_cry1141215.json
3.76.55.63|11412-S01S1|20260126|BDM-1-71096363,2026,20260126,2026-01-22,3.76.55.63,花蓮縣萬榮鄉公所,11412-S01S1,115年度萬榮鄉南區公共工程委託技術服務,<勞務類>8672工程服務,經公開評選或公開徵求之限制性招標,準用最有利標,5000000,4800000,1,穀山技術顧問有限公司,花蓮縣(原住民地區),花蓮縣－萬榮,115/01/23－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260126&fn=BDM-1-71096363.xml,data/raw/hualien/2026/tenders/20260126_3.76.55.63_11412-S01S1.json
3.76.55.96.22|1150101|20260126|BDM-1-71097279,2026,20260126,2026-01-22,3.76.55.96.22,花蓮縣立自強國民中學,1150101,114年度「原住民族潛優運動選手培育計畫」訓練設備,<財物類>448家用電器及其零件,公開取得報價單或企劃書,最低標,693000,611000,1,昭誠企業社,花蓮縣(原住民地區),花蓮縣－花蓮,115/01/23－115/02/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260126&fn=BDM-1-71097279.xml,data/raw/hualien/2026/tenders/20260126_3.76.55.96.22_1150101.json
3.76.55.96.3|Kfjh1141228|20260126|BDM-1-71096373,2026,20260126,2026-01-20,3.76.55.96.3,花蓮縣立國風國民中學,Kfjh1141228,114年度原住民族潛優運動選手培育計畫（訓練場地修繕及訓練設備購置）,<財物類>384運動商品,公開招標,最低標,2065000,2055000,1,育樂社,花蓮縣(原住民地區),東部地區－全區,115/01/21－115/03/01(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260126&fn=BDM-1-71096373.xml,data/raw/hualien/2026/tenders/20260126_3.76.55.96.3_Kfjh1141228.json
3.76.55.98.11|BC115001|20260126|aaa-71097905,2026,20260126,2026-01-21,3.76.55.98.11,花蓮縣吉安鄉北昌國民小學,BC115001,花蓮縣北昌國⼩115學年度6年級校外教學活動,<勞務類>92教育服務,公開取得報價單或企劃書,參考最有利標精神,815500,815500,1,双燕旅遊旅行社有限公司,臺北市(非原住民地區),臺北市－全區,115/09/30－115/10/02(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTc5MDU=,data/raw/hualien/2026/tenders/20260126_3.76.55.98.11_BC115001.json
3.76.55|CA1140009019|20260127|BDM-1-71098157,2026,20260127,2026-01-23,3.76.55,花蓮縣政府,CA1140009019,2026花蓮青年鏈結地方社區及產業委託專業服務勞務採購案,<勞務類>97其他服務,公開取得報價單或企劃書,參考最有利標精神,800000,800000,1,群貿文化事業有限公司,花蓮縣(原住民地區),花蓮縣－全區,115/01/23－115/11/06(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260127&fn=BDM-1-71098157.xml,data/raw/hualien/2026/tenders/20260127_3.76.55_CA1140009019.json
3.76.55|EC114112701|20260127|BDM-1-71098411,2026,20260127,2026-01-05,3.76.55,花蓮縣政府,EC114112701,115年度花蓮縣下水道污水管線維護工作(開口契約),<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開招標,最低標,13000000,5971007,1,聯貫工程有限公司,花蓮縣(原住民地區),"花蓮縣－花蓮,花蓮縣－新城,花蓮縣－吉安",115/02/01－116/01/31(預估),,,排水清淤；管線,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260127&fn=BDM-1-71098411.xml,data/raw/hualien/2026/tenders/20260127_3.76.55_EC114112701.json
3.76.55|SC1130023740-2|20260127|BDM-1-71098210,2026,20260127,2026-01-12,3.76.55,花蓮縣政府,SC1130023740-2,「114年度花蓮縣身心障礙者復康巴士交通服務勞務採購案」後續擴充,<勞務類>71陸地運輸服務,限制性招標(未經公開評選或公開徵求),最低標,36440000,36240000,1,財團法人門諾社會福利慈善事業基金會,花蓮縣(原住民地區),花蓮縣－全區,115/01/01－115/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260127&fn=BDM-1-71098210.xml,data/raw/hualien/2026/tenders/20260127_3.76.55_SC1130023740-2.json
3.76.55|SC1140022895|20260127|BDM-1-71097828,2026,20260127,2026-01-09,3.76.55,花蓮縣政府,SC1140022895,老人保護預防性服務-獨居及中高風險老人個案關懷計畫,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,1800000,1800000,1,社團法人花蓮縣老人暨家庭關懷協會,花蓮縣(原住民地區),全部地區－全區,115/01/01－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260127&fn=BDM-1-71097828.xml,data/raw/hualien/2026/tenders/20260127_3.76.55_SC1140022895.json
3.76.55|SC1140023452|20260127|BDM-1-71097879,2026,20260127,2025-12-30,3.76.55,花蓮縣政府,SC1140023452,花蓮縣政府115年度性侵害被害人後續追蹤輔導服務方案,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,1885000,1885000,1,財團法人勵馨社會福利事業基金會,花蓮縣(原住民地區),東部地區－全區,115/01/01－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260127&fn=BDM-1-71097879.xml,data/raw/hualien/2026/tenders/20260127_3.76.55_SC1140023452.json
3.76.55|SC1140023840|20260127|BDM-1-71097499,2026,20260127,2025-12-26,3.76.55,花蓮縣政府,SC1140023840,115年度花蓮縣家庭處遇服務方案,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,9850000,9850000,2,財團法人台灣兒童暨家庭扶助基金會；財團法人台灣世界展望會,花蓮縣(原住民地區),花蓮縣－全區,115/01/01－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260127&fn=BDM-1-71097499.xml,data/raw/hualien/2026/tenders/20260127_3.76.55_SC1140023840.json
3.76.55|SC1140024408|20260127|BDM-1-71097532,2026,20260127,2025-12-26,3.76.55,花蓮縣政府,SC1140024408,115年度花蓮縣強制性親職教育輔導,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,2640000,2640000,2,財團法人台灣兒童暨家庭扶助基金會；財團法人台灣世界展望會,花蓮縣(原住民地區),花蓮縣－全區,115/01/01－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260127&fn=BDM-1-71097532.xml,data/raw/hualien/2026/tenders/20260127_3.76.55_SC1140024408.json
3.76.55|SK1140007212|20260127|aaa-71099631,2026,20260127,2026-01-20,3.76.55,花蓮縣政府,SK1140007212,115年縣政宣導片(廣告)有線電視託播案,<勞務類>753廣播及有線電視服務,公開取得報價單或企劃書,參考最有利標精神,1098000,1098000,1,洄瀾有線電視股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,115/01/20－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTk2MzE=,data/raw/hualien/2026/tenders/20260127_3.76.55_SK1140007212.json
3.76.55.20|FI1141218OD|20260127|aaa-71099913,2026,20260127,2026-01-14,3.76.55.20,花蓮縣消防局,FI1141218OD,115年救護醫用氧氣灌填及氣瓶維護勞務開口契約採購案,<勞務類>97其他服務,公開取得報價單或企劃書,最低標,426500,407400,1,恆春氣體工業股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,115/01/14－115/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTk5MTM=,data/raw/hualien/2026/tenders/20260127_3.76.55.20_FI1141218OD.json
3.76.55.59|1140323|20260127|BDM-1-71097768,2026,20260127,2026-01-20,3.76.55.59,花蓮縣瑞穗鄉公所,1140323,休閒共融客滿書香:瑞穗鄉立圖書館環境營造規劃設計暨工程施作案,<工程類>5139其他土木工程,公開招標,最低標,29319936,27843000,1,寶來營造有限公司,花蓮縣(原住民地區),花蓮縣－瑞穗,115/01/20－116/01/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260127&fn=BDM-1-71097768.xml,data/raw/hualien/2026/tenders/20260127_3.76.55.59_1140323.json
3.76.55.59|1140325|20260127|BDM-1-71097757,2026,20260127,2026-01-20,3.76.55.59,花蓮縣瑞穗鄉公所,1140325,花蓮縣瑞穗鄉114年度公共圖書館耐震能力改善計畫工程,<工程類>5139其他土木工程,公開招標,最低標,6045999,5577700,1,潔光國際股份有限公司,花蓮縣(原住民地區),花蓮縣－瑞穗,115/02/23－115/07/23(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260127&fn=BDM-1-71097757.xml,data/raw/hualien/2026/tenders/20260127_3.76.55.59_1140325.json
3.76.55.59|A1150102|20260127|aaa-71099375,2026,20260127,2026-01-22,3.76.55.59,花蓮縣瑞穗鄉公所,A1150102,115年度花蓮縣瑞穗鄉瑞北垃圾衛生掩埋場環境監測工作,<勞務類>8676技術檢定與分析服務,公開取得報價單或企劃書,參考最有利標精神,,843885,1,亞太環境科技股份有限公司,花蓮縣(原住民地區),花蓮縣－瑞穗,115/01/22－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTkzNzU=,data/raw/hualien/2026/tenders/20260127_3.76.55.59_A1150102.json
3.76.55.62|1140022541|20260127|BDM-1-71098010,2026,20260127,2026-01-22,3.76.55.62,花蓮縣卓溪鄉公所,1140022541,115年度花蓮縣卓溪鄉投保鄉民團體意外保險採購案,<勞務類>812保險(包括再保險)及退休基金服務，不包括強制性社會安全服務,公開招標,最低標,1500000,1080000,1,兆豐產物保險股份有限公司花蓮分公司,花蓮縣(原住民地區),花蓮縣－卓溪,115/01/23－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20260127&fn=BDM-1-71098010.xml,data/raw/hualien/2026/tenders/20260127_3.76.55.62_1140022541.json
3.76.55.96.14|1150105|20260127|aaa-71099416,2026,20260127,2026-01-27,3.76.55.96.14,花蓮縣立吉安國民中學,1150105,115學年度九年級校外教學活動,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,649950,644000,1,花翎旅行社股份有限公司,臺南市(非原住民地區),"臺南市－全區,高雄市－全區",115/09/08－115/09/11,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTk0MTY=,data/raw/hualien/2026/tenders/20260127_3.76.55.96.14_1150105.json
3.76.55.96.2|hgjh1150106|20260127|aaa-71098885,2026,20260127,2026-01-21,3.76.55.96.2,花蓮縣立花崗國民中學,hgjh1150106,花崗國中114學年度8年級隔宿露營委託專業服務,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,1491000,1491000,1,米豐旅行社有限公司,新竹縣(非原住民地區),新竹縣－橫山,115/03/23－115/03/25(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTg4ODU=,data/raw/hualien/2026/tenders/20260127_3.76.55.96.2_hgjh1150106.json
3.76.55.97.5|CZPSB1150102|20260127|aaa-71099281,2026,20260127,2026-01-27,3.76.55.97.5,花蓮縣花蓮市中正國民小學,CZPSB1150102,中正國小114學年度第2學期1-6年級校外教學遊覽車租賃勞務採購,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,最低標,189000,183000,1,世通遊覽車客運股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,115/04/20－115/05/15(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzEwOTkyODE=,data/raw/hualien/2026/tenders/20260127_3.76.55.97.5_CZPSB1150102.json
