case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.87.10|107B-095|20190102|BDM-1-52665051,2019,20190102,2018-12-27,3.87.10,臺中市政府建設局,107B-095,臺中市108年度區域型公園綠美化維護工作-敦化公園等九座公園,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,13551851,12590000,1,揚林園藝景觀工程有限公司,臺中市(非原住民地區),臺中市－北屯區,108/01/06－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665051.xml,data/raw/taichung/2019/tenders/20190102_3.87.10_107B-095.json
3.87.10|107B-104|20190102|BDM-1-52665246,2019,20190102,2018-12-27,3.87.10,臺中市政府建設局,107B-104,臺中市路平服務中心108年度應用軟體及電腦設備維護服務,<勞務類>845辦公室機器及設備(包括電腦)之維修服務,限制性招標(經公開評選或公開徵求),準用最有利標,3057000,2980000,1,呈豐科技有限公司,臺中市(非原住民地區),"臺中市－西屯區,臺中市－潭子區",108/01/06－108/12/31(預估),臺中市路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665246.xml,data/raw/taichung/2019/tenders/20190102_3.87.10_107B-104.json
3.87.10|107B-106|20190102|BDM-1-52664424,2019,20190102,2018-12-25,3.87.10,臺中市政府建設局,107B-106,108年度臺中市養護工程處第四工程隊道路景觀綠美化維護勞務採購-第二工區,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,7000000,6200000,1,寶徠興企業有限公司,臺中市(非原住民地區),"臺中市－烏日區,臺中市－大肚區,臺中市－龍井區",108/01/04－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664424.xml,data/raw/taichung/2019/tenders/20190102_3.87.10_107B-106.json
3.87.10|107B-123|20190102|BDM-1-52665329,2019,20190102,2018-12-25,3.87.10,臺中市政府建設局,107B-123,107年臺中市共同管道暨寬頻管道現況調查計畫委託技術服務,<勞務類>8673綜合工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,2000000,1960000,1,明廷工程顧問有限公司,臺中市(非原住民地區),臺中市－全區,108/01/04－108/10/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665329.xml,data/raw/taichung/2019/tenders/20190102_3.87.10_107B-123.json
3.87.10|107C-022|20190102|BDM-1-52665072,2019,20190102,2018-12-27,3.87.10,臺中市政府建設局,107C-022,108年度臺中市道路養護熱拌瀝青混凝土等物料採購案(第一工程隊),<財物類>379其他非金屬礦物產品,公開招標,最低標,8866626,8600000,1,大順瀝青股份有限公司,臺中市(非原住民地區),"臺中市－中區,東區,南區,西區,北區,西屯區,南屯區,北屯區等",108/01/06－109/03/31(預估),,,道路養護,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665072.xml,data/raw/taichung/2019/tenders/20190102_3.87.10_107C-022.json
3.87.10|107C-023|20190102|BDM-1-52665373,2019,20190102,2018-12-27,3.87.10,臺中市政府建設局,107C-023,108年度臺中市道路養護熱拌瀝青混凝土等物料採購案(第二工程隊),<財物類>379其他非金屬礦物產品,公開招標,最低標,3820186,3720000,1,大順瀝青股份有限公司,臺中市(非原住民地區),"臺中市－豐原區,后里區,石岡區,東勢區,和平區,新社區,潭子區,大雅區,神岡區等",108/01/06－109/03/31(預估),,,道路養護,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665373.xml,data/raw/taichung/2019/tenders/20190102_3.87.10_107C-023.json
3.87.10|107C-024|20190102|BDM-1-52665086,2019,20190102,2018-12-27,3.87.10,臺中市政府建設局,107C-024,108年度臺中市道路養護熱拌瀝青混凝土等物料採購案(第三工程隊),<財物類>379其他非金屬礦物產品,公開招標,最低標,2556198,2480000,1,大順瀝青股份有限公司,臺中市(非原住民地區),"臺中市－沙鹿區,梧棲區,清水區,大甲區,外埔區,大安區等",108/01/06－109/03/31(預估),,,道路養護,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665086.xml,data/raw/taichung/2019/tenders/20190102_3.87.10_107C-024.json
3.87.12|1071023300-19|20190102|BDM-1-52664216,2019,20190102,2018-12-07,3.87.12,臺中市政府社會局,1071023300-19,108年臺中市二手輔具清潔消毒營運中心,<勞務類>97其他服務,限制性招標(經公開評選或公開徵求),準用最有利標,2366000,2365970,1,上岳科技股份有限公司,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664216.xml,data/raw/taichung/2019/tenders/20190102_3.87.12_1071023300-19.json
3.87.12|1071105300-22|20190102|BDM-1-52664367,2019,20190102,2018-12-18,3.87.12,臺中市政府社會局,1071105300-22,108年小型復康巴士車輛維修保養採購案,"<財物類>491機動車,拖車,半拖車;車輛機件",公開招標,最低標,8900000,7800000,1,興源商貿有限公司,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664367.xml,data/raw/taichung/2019/tenders/20190102_3.87.12_1071105300-22.json
3.87.12|1071115200-05|20190102|BDM-1-52664370,2019,20190102,2018-12-19,3.87.12,臺中市政府社會局,1071115200-05,108年度臺中市自立家庭築夢踏實計畫,<勞務類>911政府行政服務,限制性招標(經公開評選或公開徵求),準用最有利標,2764000,1770000,1,中華民國幸福家庭促進協會,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664370.xml,data/raw/taichung/2019/tenders/20190102_3.87.12_1071115200-05.json
3.87.12|1071115200-06|20190102|BDM-1-52664369,2019,20190102,2018-12-19,3.87.12,臺中市政府社會局,1071115200-06,108年度臺中市自立家庭築夢踏實發展帳戶服務,<勞務類>911政府行政服務,限制性招標(經公開評選或公開徵求),準用最有利標,1060000,1060000,1,中華民國儲蓄互助協會,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664369.xml,data/raw/taichung/2019/tenders/20190102_3.87.12_1071115200-06.json
3.87.12|1071115300-24|20190102|BDM-1-52664371,2019,20190102,2018-12-21,3.87.12,臺中市政府社會局,1071115300-24,108年度臺中市推廣手語翻譯暨同步聽打服務計畫,<勞務類>93健康及社會服務,限制性招標(經公開評選或公開徵求),準用最有利標,2062000,2062000,1,社團法人台中市聲暉協進會,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664371.xml,data/raw/taichung/2019/tenders/20190102_3.87.12_1071115300-24.json
3.87.12|1071119500-13|20190102|BDM-1-52665321,2019,20190102,2018-12-24,3.87.12,臺中市政府社會局,1071119500-13,108年度臺中市男性特殊境遇家庭追蹤輔導服務委託案,<勞務類>93健康及社會服務,限制性招標(經公開評選或公開徵求),準用最有利標,1427400,1427400,1,社團法人台灣陽光婦女協會,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665321.xml,data/raw/taichung/2019/tenders/20190102_3.87.12_1071119500-13.json
3.87.12|1071122400-29|20190102|BDM-1-52664304,2019,20190102,2018-12-24,3.87.12,臺中市政府社會局,1071122400-29,108年度臺中市獨居老人關懷訪視及電話問安服務計畫,<勞務類>911政府行政服務,限制性招標(經公開評選或公開徵求),準用最有利標,5131960,5131960,2,財團法人老五老基金會；財團法人厚生基金會,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664304.xml,data/raw/taichung/2019/tenders/20190102_3.87.12_1071122400-29.json
3.87.12|1071122900-07|20190102|BDM-1-52664295,2019,20190102,2018-12-27,3.87.12,臺中市政府社會局,1071122900-07,臺中市政府社會局花博期間計程車租車(含駕駛)招標案,<勞務類>71陸地運輸服務,公開取得報價單或企劃書,最低標,91800,82519,1,大都會衛星車隊股份有限公司,臺中市(非原住民地區),臺中市－全區,107/12/28－107/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664295.xml,data/raw/taichung/2019/tenders/20190102_3.87.12_1071122900-07.json
3.87.12|1071213900-09|20190102|BDM-1-52664305,2019,20190102,2018-12-25,3.87.12,臺中市政府社會局,1071213900-09,臺中市身心障礙綜合福利服務中心整備修繕工程(佈建長照),<工程類>5129其他用途建築工程,公開招標,最低標,1982475,1671800,1,九江室內裝修有限公司,臺中市(非原住民地區),臺中市－潭子區,107/12/26－108/04/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664305.xml,data/raw/taichung/2019/tenders/20190102_3.87.12_1071213900-09.json
3.87.12|1071217500-18|20190102|BDM-1-52665953,2019,20190102,2018-12-24,3.87.12,臺中市政府社會局,1071217500-18,108年度臺中市婦女福利服務中心,<勞務類>93健康及社會服務,限制性招標(未經公開評選或公開徵求),最低標,25367000,25367000,7,財團法人天主教聖母聖心修女會；財團法人天主教曉明社會福利基金會；財團法人瑪利亞社會褔利基金會；社團法人台中市晚晴婦女協會；社團法人台灣陽光婦女協會；財團法人台中市私立弘毓社會福利基金會；財團法人臺中市私立弗傳慈心社會福利慈善事業基金會,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665953.xml,data/raw/taichung/2019/tenders/20190102_3.87.12_1071217500-18.json
3.87.12.1|108012|20190102|BDM-1-52664858,2019,20190102,2018-12-24,3.87.12.1,臺中市立仁愛之家,108012,108年度院民理髮委外,<勞務類>97其他服務,公開取得報價單或企劃書,最低標,384000,326400,1,馬惠君,臺中市(非原住民地區),臺中市－北屯區,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664858.xml,data/raw/taichung/2019/tenders/20190102_3.87.12.1_108012.json
3.87.12.22|dali10704|20190102|aaa-52666734,2019,20190102,2018-12-28,3.87.12.22,臺中市立大里幼兒園,dali10704,臺中市立大里幼兒園107學年度下學期暨108學年度大肌肉活動器材租賃採購,<財物類>384運動商品,公開取得報價單或企劃書,參考最有利標精神,654720,633600,1,小恐龍體能工作室,臺中市(非原住民地區),臺中市－大里區,108/02/11－109/07/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI2NjY3MzQ=,data/raw/taichung/2019/tenders/20190102_3.87.12.22_dali10704.json
3.87.13.25|10708-1|20190102|aaa-52667466,2019,20190102,2018-12-27,3.87.13.25,臺中市政府警察局第六分局,10708-1,108年度警用重型機車保養維修採購招標案,"<財物類>491機動車,拖車,半拖車;車輛機件",公開取得報價單或企劃書,最低標,472600,400000,2,聖偅汽車有限公司；吉泰機車行,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI2Njc0NjY=,data/raw/taichung/2019/tenders/20190102_3.87.13.25_10708-1.json
3.87.14|107A12|20190102|BDM-1-52664269,2019,20190102,2018-12-19,3.87.14,臺中市政府衛生局,107A12,108年臺中市政府衛生局性病(梅毒、愛滋病)委託檢驗採購案,<勞務類>93健康及社會服務,公開招標,最低標,2100000,2058000,1,衛生福利部臺中醫院,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664269.xml,data/raw/taichung/2019/tenders/20190102_3.87.14_107A12.json
3.87.14.21|1080001|20190102|BDM-1-52665633,2019,20190102,2018-12-28,3.87.14.21,臺中市東區衛生所,1080001,108年檢驗業務委託代檢案,<勞務類>93健康及社會服務,限制性招標(未經公開評選或公開徵求),最低標,150000,150000,1,署立台中醫院,臺中市(非原住民地區),臺中市－東區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665633.xml,data/raw/taichung/2019/tenders/20190102_3.87.14.21_1080001.json
3.87.15|N108010|20190102|BDM-1-52665106,2019,20190102,2018-12-27,3.87.15,臺中市政府環境保護局,N108010,108年度臺中市底渣委託再利用協助監督計畫,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,限制性招標(經公開評選或公開徵求),準用最有利標,6200000,6100000,1,環興科技股份有限公司,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665106.xml,data/raw/taichung/2019/tenders/20190102_3.87.15_N108010.json
3.87.15|N108027|20190102|BDM-1-52664398,2019,20190102,2018-12-26,3.87.15,臺中市政府環境保護局,N108027,108年度清潔車即時衛星定位便民查詢及管理系統計畫,<勞務類>842軟體執行服務,限制性招標(經公開評選或公開徵求),準用最有利標,3407720,3400160,1,天眼衛星科技股份有限公司,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664398.xml,data/raw/taichung/2019/tenders/20190102_3.87.15_N108027.json
3.87.16.30|LJLO-1080101|20190102|BDM-1-52665126,2019,20190102,2018-12-26,3.87.16.30,臺中市龍井地政事務所,LJLO-1080101,108年度臺中市龍井地政事務所租賃辦公廳舍採購,<財物類>532建地及相關土地,限制性招標(未經公開評選或公開徵求),最低標,2364000,2362800,1,臺中市龍井區農會,臺中市(非原住民地區),臺中市－龍井區,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665126.xml,data/raw/taichung/2019/tenders/20190102_3.87.16.30_LJLO-1080101.json
3.87.22.1|107B-11-02|20190102|BDM-1-52665830,2019,20190102,2018-12-27,3.87.22.1,臺中市政府資訊中心,107B-11-02,2018臺中世界花卉博覽會官方網站改版建置及維運計畫第2次契約變更,<勞務類>849其他電腦服務,限制性招標(未經公開評選或公開徵求),最低標,918000,918000,1,創鈺國際科技股份有限公司,臺中市(非原住民地區),臺中市－全區,107/12/27－108/10/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665830.xml,data/raw/taichung/2019/tenders/20190102_3.87.22.1_107B-11-02.json
3.87.22.1|108A-04|20190102|BDM-1-52664480,2019,20190102,2018-12-25,3.87.22.1,臺中市政府資訊中心,108A-04,108年度空間地理資訊維護更新與數化監審案,<勞務類>842軟體執行服務,公開取得報價單或企劃書,參考最有利標精神,849600,830000,1,逢甲大學,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664480.xml,data/raw/taichung/2019/tenders/20190102_3.87.22.1_108A-04.json
3.87.22.1|108A-06|20190102|BDM-1-52664474,2019,20190102,2018-12-25,3.87.22.1,臺中市政府資訊中心,108A-06,108年薪資管理系統維護案,<勞務類>842軟體執行服務,公開取得報價單或企劃書,參考最有利標精神,990000,975000,1,昱威資訊有限公司,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664474.xml,data/raw/taichung/2019/tenders/20190102_3.87.22.1_108A-06.json
3.87.22.1|108A-07|20190102|BDM-1-52664476,2019,20190102,2018-12-25,3.87.22.1,臺中市政府資訊中心,108A-07,108年度免書證免謄本便民服務系統維護案,<勞務類>842軟體執行服務,公開取得報價單或企劃書,參考最有利標精神,540000,520000,1,恆鈦科技股份有限公司,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664476.xml,data/raw/taichung/2019/tenders/20190102_3.87.22.1_108A-07.json
3.87.22.1|108A-10|20190102|BDM-1-52664472,2019,20190102,2018-12-25,3.87.22.1,臺中市政府資訊中心,108A-10,108年度臺中視界網維護與擴充計畫,<勞務類>842軟體執行服務,公開取得報價單或企劃書,參考最有利標精神,990000,980000,1,凌網科技股份有限公司,臺中市(非原住民地區),臺中市－全區,108/01/08－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664472.xml,data/raw/taichung/2019/tenders/20190102_3.87.22.1_108A-10.json
3.87.22.1|108A-11|20190102|BDM-1-52664470,2019,20190102,2018-12-25,3.87.22.1,臺中市政府資訊中心,108A-11,臺中市政府108年度整體防毒建置及維運案,<勞務類>842軟體執行服務,限制性招標(未經公開評選或公開徵求),最低標,2500000,2500000,1,宏碁資訊服務股份有限公司,臺中市(非原住民地區),臺中市－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664470.xml,data/raw/taichung/2019/tenders/20190102_3.87.22.1_108A-11.json
3.87.24|10710-402|20190102|BDM-1-52665909,2019,20190102,2018-12-22,3.87.24,臺中市政府勞工局,10710-402,臺中市沙鹿區勞工服務中心廁所整修及電梯更換工程,<工程類>5179其他裝修工程,公開招標,最低標,4899955,4353000,1,洽興營造有限公司,臺中市(非原住民地區),臺中市－全區,107/12/22－108/05/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665909.xml,data/raw/taichung/2019/tenders/20190102_3.87.24_10710-402.json
3.87.25|10710050290|20190102|BDM-1-52665884,2019,20190102,2018-12-28,3.87.25,臺中市政府水利局,10710050290,筏子溪景觀環境營造(車路巷橋-永安橋及礫間淨化) (第一次修正),<工程類>5139其他土木工程,公開招標,最低標,148408000,142290000,1,實毅營造股份有限公司,臺中市(非原住民地區),臺中市－西屯區,107/12/28－109/11/30(預估),車路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665884.xml,data/raw/taichung/2019/tenders/20190102_3.87.25_10710050290.json
3.87.25|10711220345|20190102|BDM-1-52665233,2019,20190102,2018-12-27,3.87.25,臺中市政府水利局,10711220345,107年度臺中市污水系統設施巡檢及特定區域緊急搶修納管與維護工程委託技術服務,<勞務類>8673綜合工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,1505570,1430292,1,德眾工程顧問股份有限公司,臺中市(非原住民地區),臺中市－全區,107/12/27－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665233.xml,data/raw/taichung/2019/tenders/20190102_3.87.25_10711220345.json
3.87.27.1|1071214|20190102|BDM-1-52665988,2019,20190102,2018-12-28,3.87.27.1,臺中市動物保護防疫處,1071214,臺中市公辦寵物環保自然葬專區地下無主墳墓遷葬整地工程,<工程類>5113基地整建及清理工程,公開招標,最低標,1440000,863195,1,萬世企業有限公司,臺中市(非原住民地區),臺中市－全區,107/12/28－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665988.xml,data/raw/taichung/2019/tenders/20190102_3.87.27.1_1071214.json
3.87.29|10711281860|20190102|BDM-1-52665194,2019,20190102,2018-12-28,3.87.29,臺中市政府交通局,10711281860,108年度委託民間保全業者辦理拖吊場警衛勤務業務,<勞務類>873調查及保安服務,限制性招標(經公開評選或公開徵求),準用最有利標,10412892,9954000,1,忠華保全事業股份有限公司,臺中市(非原住民地區),臺中市－全區,107/12/28－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665194.xml,data/raw/taichung/2019/tenders/20190102_3.87.29_10711281860.json
