case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.87.10|105B-166|20170103|BDM-1-52037342,2017,20170103,2016-12-30,3.87.10,臺中市政府建設局,105B-166,106年度臺中市小型工程委外設計監造案(沙鹿區、清水區、梧棲區及鄰近區域),<勞務類>8672工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,6105000,5616600,1,富林工程技術顧問有限公司,臺中市(非原住民地區),"臺中市－沙鹿區,臺中市－清水區,臺中市－梧棲區及鄰近區域",106/01/09－107/09/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037342.xml,data/raw/taichung/2017/tenders/20170103_3.87.10_105B-166.json
3.87.10|105B-183|20170103|BDM-1-52037327,2017,20170103,2016-12-30,3.87.10,臺中市政府建設局,105B-183,106年度臺中市草悟道、市民廣場及經國園道安全維護勞務契約,<勞務類>97其他服務,限制性招標(經公開評選或公開徵求),準用最有利標,5664000,5523000,1,怡興保全股份有限公司,臺中市(非原住民地區),臺中市－西區,106/01/09－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037327.xml,data/raw/taichung/2017/tenders/20170103_3.87.10_105B-183.json
3.87.13|WANG1051208|20170103|BDM-1-52037577,2017,20170103,2016-12-27,3.87.13,臺中市政府警察局,WANG1051208,106年度Mail2000電子郵件系統維護採購,<勞務類>845辦公室機器及設備(包括電腦)之維修服務,公開招標,最低標,1550000,1314950,1,柏雅科技股份有限公司,臺中市(非原住民地區),臺中市－西屯區,106/01/01－106/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037577.xml,data/raw/taichung/2017/tenders/20170103_3.87.13_WANG1051208.json
3.87.15|P0650-1|20170103|BDM-1-52036042,2017,20170103,2016-12-27,3.87.15,臺中市政府環境保護局,P0650-1,臺中市政府環境保護局辦公大樓105年度保全警衛勤務-後續擴充,<勞務類>873調查及保安服務,限制性招標(未經公開評選或公開徵求),最低標,3500000,3400000,1,路易威鐙保全股份有限公司,臺中市(非原住民地區),臺中市－全區,106/01/01－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036042.xml,data/raw/taichung/2017/tenders/20170103_3.87.15_P0650-1.json
3.87.15|P0672-1|20170103|BDM-1-52036045,2017,20170103,2016-12-28,3.87.15,臺中市政府環境保護局,P0672-1,105年臺中市后里焚化廠飛灰穩定化物打包裝袋計畫(後續擴充),<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,限制性招標(未經公開評選或公開徵求),最低標,6363000,6337800,1,中鼎化工股份有限公司,臺中市(非原住民地區),臺中市－全區,106/01/01－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036045.xml,data/raw/taichung/2017/tenders/20170103_3.87.15_P0672-1.json
3.87.15|P0845|20170103|BDM-1-52036038,2017,20170103,2016-12-27,3.87.15,臺中市政府環境保護局,P0845,106年臺中州廳辦公廳舍環境清潔維護,<勞務類>874建築物清潔服務,公開招標,最低標,1540000,1460000,1,日迎展業有限公司,臺中市(非原住民地區),臺中市－全區,106/01/01－106/01/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036038.xml,data/raw/taichung/2017/tenders/20170103_3.87.15_P0845.json
3.87.15|P0855|20170103|BDM-1-52036050,2017,20170103,2016-12-28,3.87.15,臺中市政府環境保護局,P0855,106年臺中市飛灰穩定化物清運及處理服務,<勞務類>71陸地運輸服務,公開招標,最低標,59297000,53000000,1,吉衛股份有限公司,臺中市(非原住民地區),臺中市－全區,106/01/01－106/01/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036050.xml,data/raw/taichung/2017/tenders/20170103_3.87.15_P0855.json
3.87.15|P0877|20170103|BDM-1-52036039,2017,20170103,2016-12-27,3.87.15,臺中市政府環境保護局,P0877,106年臺中州廳總機系統保養維護,<勞務類>754電信相關服務,公開取得報價單或企劃書,最低標,225000,170000,1,偉傳電訊股份有限公司,臺中市(非原住民地區),臺中市－全區,106/01/01－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036039.xml,data/raw/taichung/2017/tenders/20170103_3.87.15_P0877.json
3.87.16|1051123015|20170103|BDM-1-52037127,2017,20170103,2016-12-30,3.87.16,臺中市政府地政局,1051123015,106年度臺中市地政機關聯合辦理電腦軟硬體設備暨整合作業系統諮詢及資料庫維護案,<勞務類>849其他電腦服務,限制性招標(經公開評選或公開徵求),準用最有利標,5874000,5700000,1,精誠科技整合股份有限公司,臺中市(非原住民地區),臺中市－全區,106/01/01－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037127.xml,data/raw/taichung/2017/tenders/20170103_3.87.16_1051123015.json
3.87.17|10512160085|20170103|BDM-1-52037068,2017,20170103,2016-12-30,3.87.17,臺中市政府經濟發展局,10512160085,臺中市促參案件會展行銷交流計劃,<勞務類>641旅館及其他住宿服務,公開取得報價單或企劃書,參考最有利標精神,800000,760000,1,高碲設計傳播有限公司,臺中市(非原住民地區),臺中市－全區,105/12/30－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037068.xml,data/raw/taichung/2017/tenders/20170103_3.87.17_10512160085.json
3.87.18|201612160284|20170103|BDM-1-52037082,2017,20170103,2016-12-30,3.87.18,臺中市政府新聞局,201612160284,臺中市政府新聞局106年電視新聞輿情收集暨通報服務採購案,"<勞務類>96娛樂,文化,體育服務",公開取得報價單或企劃書,參考最有利標精神,655000,650000,1,潤利艾克曼國際事業有限公司,臺中市(非原住民地區),臺中市－全區,105/12/30－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037082.xml,data/raw/taichung/2017/tenders/20170103_3.87.18_201612160284.json
3.87.22|1051108RRE073|20170103|BDM-1-52037568,2017,20170103,2016-12-28,3.87.22,臺中市政府研究發展考核委員會,1051108RRE073,「106年度臺中市政府政策推動暨整體施政滿意度」民意調查,<勞務類>864市場研究及公眾意見調查服務,限制性招標(經公開評選或公開徵求),準用最有利標,1880000,1760000,1,循證民調有限公司,臺中市(非原住民地區),臺中市－全區,106/01/01－107/01/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037568.xml,data/raw/taichung/2017/tenders/20170103_3.87.22_1051108RRE073.json
3.87.25|10507135051|20170103|BDM-1-52036069,2017,20170103,2016-12-29,3.87.25,臺中市政府水利局,10507135051,106年度本市各抽水站、滯洪池、水閘門及各周邊設施維護保養操作及管理委託專業服務案,<勞務類>8672工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,21881915,19500000,1,松崗水務有限公司,臺中市(非原住民地區),臺中市－全區,105/12/29－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036069.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10507135051.json
3.87.25|10510075205|20170103|BDM-1-52036193,2017,20170103,2016-12-29,3.87.25,臺中市政府水利局,10510075205,106年度本市4.5.8.11重劃區(含週邊地區)雨水下水道及排水道維護工程委託技術服務,<勞務類>8673綜合工程服務,公開取得報價單或企劃書,最低標,226463,199287,1,睿泰工程顧問有限公司,臺中市(非原住民地區),臺中市4.5.8.11重劃區(含週邊地區),105/12/29－106/12/31(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036193.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10510075205.json
3.87.25|10510075206|20170103|BDM-1-52036197,2017,20170103,2016-12-29,3.87.25,臺中市政府水利局,10510075206,106年度本市4.5.8.11重劃區(含週邊地區)雨水下水道及排水道維護工程(開口契約),<工程類>5133水道、海港、水壩及其他水利工程,公開招標,最低標,2290033,1440000,1,順捷營造有限公司,臺中市(非原住民地區),臺中市4.5.8.11重劃區(含週邊地區),105/12/29－106/12/31(預估),,,排水清淤,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036197.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10510075206.json
3.87.25|10510255227|20170103|BDM-1-52036284,2017,20170103,2016-12-28,3.87.25,臺中市政府水利局,10510255227,106年度中央管區域排水維護計畫(一)委託技術服務,<勞務類>8673綜合工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,2097254,1793152,1,振揚工程顧問股份有限公司,臺中市(非原住民地區),臺中市－全區,105/12/28－106/12/31(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036284.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10510255227.json
3.87.25|10510265231|20170103|BDM-1-52037467,2017,20170103,2016-12-29,3.87.25,臺中市政府水利局,10510265231,106年度中區等15區雨水下水道及排水道維護工程(開口契約),<工程類>5139其他土木工程,公開招標,最低標,22276000,16370000,1,萬合營造有限公司,臺中市(非原住民地區),臺中市－全區,105/12/29－106/12/31(預估),,,排水清淤,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037467.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10510265231.json
3.87.25|10511035239|20170103|BDM-1-52037392,2017,20170103,2016-12-29,3.87.25,臺中市政府水利局,10511035239,106年度臺中市第一、二、三、八工區治山防洪減災及農路修建工程委託技術服務,<勞務類>8672工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,7645427,6317504,4,兆豐工程技術顧問股份有限公司；嵐海工程顧問有限公司；山林技術顧問有限公司；承泰工程技術顧問有限公司,臺中市(非原住民地區),臺中市－新社、潭子、和平、豐原、太平、大里、烏日、大肚、大雅區或依機關指派其他工區,105/12/29－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037392.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10511035239.json
3.87.25|10511035240|20170103|BDM-1-52036557,2017,20170103,2016-12-29,3.87.25,臺中市政府水利局,10511035240,106年度臺中市第四、五、六、七工區治山防洪減災及農路修建工程委託技術服務,<勞務類>8672工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,7796437,6899847,4,亞際工程技術顧問有限公司；程泰工程技術顧問有限公司；森堡工程技術顧問有限公司；元裕工程技術顧問有限公司,臺中市(非原住民地區),詳如附加說明,105/12/29－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036557.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10511035240.json
3.87.25|10512065292|20170103|BDM-1-52037763,2017,20170103,2016-12-29,3.87.25,臺中市政府水利局,10512065292,106年度臺中市農路、野溪相關設施維護改善工程,<工程類>5133水道、海港、水壩及其他水利工程,公開招標,最低標,8836000,4150000,1,利興營造有限公司,臺中市(非原住民地區),臺中市－全區或依機關指派其他工區,105/12/29－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037763.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10512065292.json
3.87.25|10512155304|20170103|BDM-1-52036835,2017,20170103,2016-12-30,3.87.25,臺中市政府水利局,10512155304,大安區福興里福安路(大安幼兒園前)淹水改善工程,<工程類>5139其他土木工程,公開招標,最低標,6630000,5190000,1,興耀營造有限公司,臺中市(非原住民地區),臺中市－大安區,105/12/30－106/10/31(預估),大安區福興里福安路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036835.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10512155304.json
3.87.25|10512225313|20170103|BDM-1-52037079,2017,20170103,2016-12-29,3.87.25,臺中市政府水利局,10512225313,綠川環境營造計畫（精武路地下道及西側旱溪引流工程）（第一次變更設計）,<工程類>5133水道、海港、水壩及其他水利工程,限制性招標(未經公開評選或公開徵求),最低標,3268190,3055000,1,宏儒營造有限公司,臺中市(非原住民地區),臺中市－東區,105/12/29－106/12/31(預估),精武路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037079.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10512225313.json
3.87.25|10512235317|20170103|BDM-1-52037161,2017,20170103,2016-12-29,3.87.25,臺中市政府水利局,10512235317,「臺中市西屯區大隆路雨水下水道工程」第一次變更設計,<工程類>5133水道、海港、水壩及其他水利工程,限制性招標(未經公開評選或公開徵求),最低標,2287669,2196848,1,群郁營造有限公司,臺中市(非原住民地區),臺中市－西屯區,105/12/29－105/12/30(預估),臺中市西屯區大隆路,標案名稱,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037161.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10512235317.json
3.87.25|10512295332|20170103|BDM-1-52036143,2017,20170103,2016-12-29,3.87.25,臺中市政府水利局,10512295332,106年度公文資料整理建檔服務採購案,<勞務類>872人力派遣服務(勞動派遣服務),限制性招標(未經公開評選或公開徵求),最低標,1071701,1071701,1,津沙有限公司,臺中市(非原住民地區),"臺中市－豐原區,臺中市－石岡區",105/12/29－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036143.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10512295332.json
3.87.25|10512305334|20170103|BDM-1-52037165,2017,20170103,2016-12-30,3.87.25,臺中市政府水利局,10512305334,臺中市清水區和睦路（臺中清泉崗機場旁）排水改善工程（第一次變更設計）,<工程類>5133水道、海港、水壩及其他水利工程,限制性招標(未經公開評選或公開徵求),最低標,6010000,6010000,1,台鋼營造工程股份有限公司,臺中市(非原住民地區),臺中市－清水區,105/12/30－106/04/30(預估),臺中市清水區和睦路,標案名稱,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52037165.xml,data/raw/taichung/2017/tenders/20170103_3.87.25_10512305334.json
3.87.27.1|1051202|20170103|BDM-1-52036344,2017,20170103,2016-12-28,3.87.27.1,臺中市動物保護防疫處,1051202,臺中市動物之家后里園區拆遷工程案,<工程類>5112拆除工程,公開招標,最低標,1287630,740000,1,宏展土木包工業,臺中市(非原住民地區),"臺中市－南屯區,臺中市－后里區",105/12/28－106/04/13(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036344.xml,data/raw/taichung/2017/tenders/20170103_3.87.27.1_1051202.json
3.87.27.2|105-12-13|20170103|BDM-1-52036872,2017,20170103,2016-12-30,3.87.27.2,臺中市海岸資源漁業發展所,105-12-13,106年梧棲漁港陸域零星坍陷修補暨路燈維修工程(開口契約)委託設計監造技術服務,<勞務類>8672工程服務,公開取得報價單或企劃書,最低標,199500,74100,1,宏鑌工程顧問有限公司,臺中市(非原住民地區),臺中市－清水區,106/01/01－106/12/31(預估),,,路燈照明,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036872.xml,data/raw/taichung/2017/tenders/20170103_3.87.27.2_105-12-13.json
3.87.29|10511151295|20170103|BDM-1-52036117,2017,20170103,2016-12-28,3.87.29,臺中市政府交通局,10511151295,106年度臺中市公有立體停車場電氣維護保養暨水電零星修繕工作,<工程類>5179其他裝修工程,公開招標,最低標,3685747,3132250,1,台安機電技術顧問有限公司,臺中市(非原住民地區),臺中市－全區,105/12/28－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036117.xml,data/raw/taichung/2017/tenders/20170103_3.87.29_10511151295.json
3.87.29|10511281306|20170103|BDM-1-52036146,2017,20170103,2016-12-28,3.87.29,臺中市政府交通局,10511281306,106年度臺中市公有停車場監視、求救及車位傳輸設備維護工作,<工程類>5179其他裝修工程,公開招標,最低標,3392452,2955818,1,圖框實業有限公司,臺中市(非原住民地區),臺中市－全區,105/12/28－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036146.xml,data/raw/taichung/2017/tenders/20170103_3.87.29_10511281306.json
3.87.29|10511281309|20170103|BDM-1-52036152,2017,20170103,2016-12-29,3.87.29,臺中市政府交通局,10511281309,106年度委託民間保全業者辦理拖吊場警衛勤務業務,<勞務類>873調查及保安服務,公開招標,最低標,8999928,7784280,1,忠華保全事業股份有限公司,臺中市(非原住民地區),崇德、文心及豐原公有拖吊場,106/01/01－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036152.xml,data/raw/taichung/2017/tenders/20170103_3.87.29_10511281309.json
3.87.29|10512061326|20170103|BDM-1-52036163,2017,20170103,2016-12-29,3.87.29,臺中市政府交通局,10512061326,106年度臺中市第二工區道路標誌標線與安全管制設施工程,<工程類>5139其他土木工程,公開招標,最低標,9150142,8326000,1,宏庭旺實業股份有限公司,臺中市(非原住民地區),臺中市西區、南區、西屯區...詳附加說明,105/12/29－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170103&fn=BDM-1-52036163.xml,data/raw/taichung/2017/tenders/20170103_3.87.29_10512061326.json
